<interesting, 1>
<Once, 2>
<wicked, 2>
<meekly, 1>
<afraid, 2>
<tires, 1>
<ma, 3>
<knitting, 1>
<specs, 1>
<Finish, 1>
<chapter, 1>
<impertinent, 1>
<miss, 1>
<bless, 1>
<afternoon, 3>
<jig, 1>
<pleasant, 2>
<chose, 1>
<worries, 2>
<added, 2>
<reminds, 1>
<everybody, 1>
<flurry, 1>
<brother, 1>
<King, 2>
<crying, 1>
<Grace, 1>
<Ellen, 1>
<faces, 1>
<swollen, 1>
<course, 1>
<glad, 4>
<wild, 1>
<disgrace, 1>
<disgraced, 1>
<inger, 1>
<shaking, 1>
<experience, 1>
<deep, 1>
<Susie, 4>
<Perkins, 1>
<lovely, 2>
<carnelian, 3>
<ring, 2>
<dreadfully, 1>
<wished, 1>
<picture, 3>
<Davis, 1>
<monstrous, 1>
<hump, 1>
<Young, 1>
<balloon, 1>
<sudden, 1>
<ordered, 1>
<parry, 1>
<lized, 1>
<fright, 1>
<oh, 1>
<ear, 2>
<Just, 1>
<recitation, 1>
<platform, 1>
<Didn, 1>
<relished, 1>
<Laugh, 1>
<mice, 1>
<quarts, 1>
<millions, 1>
<rings, 2>
<agonizing, 1>
<mortification, 1>
<proud, 1>
<consciousness, 1>
<virtue, 1>
<successful, 1>
<utterance, 1>
<dinner, 3>
<topsy, 1>
<turvy, 1>
<basket, 2>
<order, 2>
<oysters, 1>
<fish, 6>
<shop, 1>
<barrel, 1>
<Cutter, 3>
<woman, 3>
<pail, 1>
<mop, 1>
<disappointed, 2>
<hurry, 1>
<crossly, 1>
<hungry, 2>
<hooked, 1>
<crooked, 1>
<cane, 1>
<held, 1>
<surprised, 3>
<cook, 1>
<Wasn, 1>
<slippery, 1>
<heaven, 1>
<aisy, 1>
<soberly, 1>
<cutting, 1>
<flannel, 1>
<jackets, 1>
<rooms, 1>
<anxious, 4>
<Father, 2>
<helpless, 1>
<wise, 1>
<worrying, 1>
<sons, 1>
<army, 1>
<note, 1>
<killed, 1>
<prisoner, 1>
<Washington, 1>
<quietly, 1>
<sir, 1>
<respect, 1>
<pity, 1>
<mite, 1>
<ain, 1>
<free, 1>
<sincere, 1>
<ashamed, 1>
<grudging, 1>
<son, 1>
<miles, 1>
<perhaps, 1>
<bundle, 1>
<heartily, 1>
<lesson, 2>
<moral, 1>
<afterward, 1>
<preachy, 1>
<audience, 1>
<drink, 1>
<comforts, 2>
<pleasures, 1>
<contented, 1>
<Here, 3>
<listeners, 1>
<stole, 1>
<sly, 1>
<sew, 1>
<diligently, 1>
<excellent, 1>
<resolutions, 1>
<constantly, 1>
<forgetting, 1>
<spell, 1>
<grateful, 1>
<Being, 1>
<sensible, 1>
<advice, 3>
<discovered, 1>
<sorrow, 1>
<houses, 1>
<happier, 1>
<health, 1>
<certain, 1>
<fretful, 1>
<feeble, 1>
<disagreeable, 1>
<begging, 1>
<fourth, 1>
<valuable, 1>
<behavior, 1>
<agreed, 1>
<possessed, 1>
<deserve, 1>
<lest, 1>
<entirely, 1>
<increased, 1>
<cunning, 1>
<turn, 1>
<sermon, 3>
<sort, 3>
<thoughtfully, 1>
<needles, 1>
<cushion, 1>
<complain, 1>
<careful, 1>
<warning, 1>
<downfall, 1>
<morally, 1>
<Chloe, 1>
<Tom, 1>
<Tink, 2>
<ob, 2>
<yer, 2>
<marcies, 2>
<chillen, 1>
<morsel, 1>
<FIVE, 1>
<BEING, 1>
<NEIGHBORLY, 1>
<tramping, 1>
<rubber, 1>
<sack, 1>
<hood, 1>
<broom, 4>
<shovel, 1>
<Going, 1>
<exercise, 1>
<mischievous, 1>
<twinkle, 1>
<walks, 1>
<advise, 1>
<dry, 1>
<shiver, 1>
<pussycat, 1>
<doze, 1>
<toast, 1>
<Ivanhoe, 1>
<dig, 2>
<paths, 1>
<snow, 3>
<swept, 1>
<path, 1>
<sun, 1>
<separated, 1>
<suburb, 1>
<city, 1>
<groves, 1>
<lawns, 1>
<gardens, 1>
<streets, 1>
<low, 1>
<hedge, 2>
<estates, 1>
<On, 2>
<bare, 1>
<robbed, 1>
<vines, 1>
<summer, 1>
<walls, 1>
<surrounded, 2>
<stone, 1>
<mansion, 1>
<plainly, 1>
<betokening, 1>
<coach, 1>
<grounds, 1>
<conservatory, 1>
<between, 1>
<curtains, 2>
<Yet, 1>
<lifeless, 1>
<frolicked, 1>
<lawn, 1>
<windows, 2>
<grandson, 1>
<enchanted, 1>
<palace, 1>
<splendors, 1>
<delights, 1>
<enjoyed, 1>
<behold, 1>
<glories, 1>
<Since, 1>
<planned, 1>
<lately, 1>
<spied, 1>
<upper, 2>
<wistfully, 1>
<balling, 1>
<suffering, 1>
<society, 1>
<grandpa, 2>
<keeps, 1>
<shut, 2>
<needs, 2>
<somebody, 2>
<daring, 1>
<scandalizing, 1>
<performances, 1>
<plan, 1>
<resolved, 1>
<Lawrence, 1>
<sallied, 1>
<paused, 1>
<survey, 1>
<All, 3>
<lower, 1>
<servants, 2>
<visible, 1>
<curly, 3>
<leaning, 1>
<thin, 1>
<toss, 1>
<snowball, 1>
<word, 1>
<Up, 1>
<handful, 1>
<soft, 2>
<showing, 1>
<listless, 1>
<brightened, 1>
<nodded, 1>
<flourished, 1>
<Are, 1>
<opened, 1>
<croaked, 1>
<hoarsely, 1>
<raven, 1>
<Better, 1>
<tombs, 1>
<interest, 2>
<Brooke, 2>
<Boys, 1>
<row, 1>
<weak, 1>
<nurse, 1>
<Will, 1>
<Shut, 1>
<shouldered, 1>
<wondering, 1>
<flutter, 1>
<excitement, 1>
<flew, 1>
<honor, 1>
<guest, 1>
<brushing, 1>
<pate, 1>
<color, 1>
<tidy, 1>
<Presently, 1>
<asking, 1>
<announce, 1>
<parlor, 1>
<rosy, 2>
<dish, 2>
<baggage, 1>
<blanc, 2>
<mange, 2>
<loan, 1>
<kits, 1>
<grew, 1>
<sociable, 1>
<smiling, 1>
<uncovered, 1>
<showed, 1>
<garland, 1>
<green, 1>
<leaves, 1>
<scarlet, 1>
<pet, 1>
<geranium, 1>
<tea, 1>
<slip, 1>
<hurting, 1>
<sore, 1>
<throat, 1>
<maids, 1>
<lazy, 1>
<minutes, 1>
<mantelpiece, 1>
<bottles, 1>
<pillows, 1>
<plumped, 1>
<fixed, 1>
<whisked, 1>
<respectful, 1>
<Shall, 1>
<affectionately, 1>
<inviting, 1>
<says, 1>
<stays, 1>
<goes, 1>
<haired, 1>
<frankly, 1>
<beg, 1>
<pardon, 1>
<lamps, 1>
<lighted, 1>
<around, 1>
<opposite, 1>
<watching, 1>
<poked, 1>
<hide, 1>
<twitching, 1>
<lips, 1>
<control, 1>
<solitary, 1>
<simply, 1>
<innocent, 1>
<frank, 1>
<share, 1>
<unusually, 1>
<draw, 1>
<peeping, 1>
<heaps, 1>
<sing, 1>
<stage, 1>
<properties, 1>
<bother, 2>
<strangers, 2>
<brightening, 1>
<neighbors, 2>
<needn, 1>
<acquainted, 1>
<lives, 1>
<happens, 1>
<outside, 1>
<tutor, 1>
<visiting, 1>
<everywhere, 1>
<, 1>
