<vent, 1>
<hiss, 2>
<faint, 1>
<irritated, 2>
<irascible, 1>
<sealed, 1>
<culprit, 1>
<fate, 1>
<mute, 1>
<appeal, 1>
<cry, 2>
<beseech, 1>
<teeth, 2>
<threw, 1>
<defiantly, 1>
<flinching, 1>
<tingling, 1>
<blows, 1>
<palm, 1>
<neither, 1>
<nor, 1>
<difference, 1>
<disgrace, 1>
<deep, 1>
<stand, 1>
<platform, 1>
<thoroughly, 1>
<since, 1>
<pitying, 1>
<satisfied, 1>
<enemies, 1>
<fresh, 1>
<drop, 2>
<crying, 2>
<bitter, 1>
<sense, 2>
<wrong, 2>
<ignominious, 1>
<place, 5>
<stove, 1>
<funnel, 1>
<above, 1>
<sea, 1>
<motionless, 1>
<pathetic, 2>
<figure, 1>
<fifteen, 2>
<followed, 1>
<sensitive, 1>
<suffered, 1>
<pain, 1>
<To, 1>
<others, 2>
<seem, 1>
<ludicrous, 1>
<trivial, 1>
<experience, 2>
<twelve, 1>
<years, 3>
<governed, 1>
<alone, 4>
<blow, 1>
<sort, 1>
<smart, 1>
<ache, 1>
<sting, 1>
<disappointed, 2>
<hour, 2>
<Recess, 1>
<reproachful, 1>
<straight, 1>
<anteroom, 1>
<snatched, 1>
<forever, 1>
<passionately, 1>
<sad, 1>
<older, 1>
<later, 1>
<meeting, 1>
<comforted, 1>
<afflicted, 1>
<tenderest, 1>
<bathed, 1>
<insulted, 1>
<glycerine, 1>
<kittens, 1>
<fail, 1>
<balm, 1>
<griefs, 1>
<wrathfully, 1>
<delay, 1>
<fist, 1>
<villain, 1>
<pounded, 1>
<potatoes, 1>
<pestle, 1>
<flight, 1>
<mates, 1>
<sharp, 1>
<eyed, 1>
<demoiselles, 1>
<discovered, 1>
<benignant, 1>
<also, 1>
<unusually, 1>
<closed, 1>
<appeared, 2>
<wearing, 1>
<stalked, 1>
<delivered, 1>
<collected, 1>
<property, 1>
<departed, 2>
<scraping, 1>
<mud, 1>
<boots, 2>
<mat, 1>
<dust, 1>
<vacation, 1>
<approve, 1>
<corporal, 1>
<punishment, 2>
<dislike, 1>
<associate, 1>
<advice, 1>
<anywhere, 1>
<perfectly, 1>
<maddening, 1>
<those, 1>
<martyr, 1>
<broke, 2>
<disobedience, 1>
<severe, 1>
<expected, 1>
<sympathy, 1>
<disgraced, 1>
<fault, 2>
<bolder, 1>
<method, 1>
<conceited, 2>
<correcting, 1>
<gifts, 1>
<virtues, 1>
<parading, 1>
<conceit, 1>
<spoils, 1>
<genius, 1>
<danger, 1>
<overlooked, 1>
<consciousness, 1>
<using, 1>
<satisfy, 1>
<power, 1>
<modesty, 1>
<chess, 1>
<guessed, 1>
<composed, 1>
<believed, 1>
<Maybe, 1>
<beside, 2>
<helps, 1>
<mischievous, 1>
<meaning, 1>
<merry, 1>
<discovery, 2>
<win, 1>
<game, 1>
<prevailed, 1>
<delightfully, 1>
<humor, 1>
<moody, 1>
<character, 1>
<pensive, 1>
<excellent, 1>
<education, 1>
<spoiled, 2>
<petting, 1>
<accomplishments, 1>
<perked, 1>
<thoughtfully, 1>
<These, 1>
<conversations, 1>
<necessary, 1>
<display, 1>
<Any, 1>
<proper, 2>
<wear, 1>
<bonnets, 1>
<gowns, 1>
<ribbons, 1>
<lecture, 1>
<ended, 1>
<EIGHT, 1>
<JO, 1>
<MEETS, 1>
<APOLLYON, 1>
<Girls, 1>
<Saturday, 1>
<ready, 2>
<secrecy, 1>
<curiosity, 2>
<Little, 1>
<questions, 1>
<mortifying, 1>
<bidden, 1>
<bridled, 1>
<insult, 1>
<determined, 1>
<find, 1>
<teased, 2>
<Turning, 1>
<refused, 2>
<coaxingly, 1>
<fussing, 1>
<aren, 1>
<impatiently, 1>
<quiet, 1>
<whine, 1>
<somewhere, 1>
<whispering, 1>
<laughing, 1>
<Aren, 1>
<bothering, 1>
<tongue, 1>
<slip, 1>
<fan, 1>
<theater, 1>
<Seven, 2>
<Castles, 2>
<adding, 1>
<resolutely, 1>
<soothingly, 1>
<fairy, 3>
<piece, 1>
<sick, 1>
<cold, 1>
<Suppose, 1>
<bundle, 1>
<shan, 2>
<drag, 1>
<hate, 1>
<poke, 1>
<crossly, 1>
<disliked, 1>
<trouble, 3>
<overseeing, 1>
<enjoy, 1>
<angered, 1>
<aggravating, 1>
<seats, 1>
<reserved, 1>
<mustn, 1>
<Or, 1>
<weren, 1>
<stir, 1>
<scolded, 1>
<crosser, 1>
<pricked, 1>
<Sitting, 1>
<boot, 1>
<below, 2>
<leaving, 1>
<wailing, 1>
<grown, 1>
<acted, 1>
<setting, 1>
<banisters, 1>
<threatening, 1>
<Fiddlesticks, 1>
<Of, 1>
<Diamond, 1>
<Lake, 1>
<brilliant, 1>
<comical, 1>
<imps, 1>
<sparkling, 1>
<elves, 1>
<gorgeous, 1>
<princes, 1>
<princesses, 1>
<bitterness, 1>
<queen, 1>
<curls, 1>
<reminded, 1>
<between, 1>
<acts, 1>
<wondering, 1>
<skirmishes, 1>
<lives, 1>
<apt, 1>
<violent, 1>
<roused, 1>
<semioccasional, 1>
<explosions, 1>
<Although, 1>
<oldest, 1>
<self, 1>
<control, 1>
<curb, 1>
<fiery, 1>
<continually, 1>
<lasted, 1>
<humbly, 1>
<confessed, 1>
<sincerely, 1>
<repented, 1>
<fury, 1>
<angel, 1>
<desperately, 1>
<bosom, 1>
<enemy, 1>
<flame, 1>
<defeat, 1>
<patient, 1>
<effort, 1>
<subdue, 1>
<reading, 1>
<assumed, 1>
<injured, 1>
<book, 5>
<single, 1>
<conquered, 1>
<resentment, 2>
<inquire, 1>
<receive, 1>
<glowing, 1>
<toward, 1>
<bureau, 1>
<quarrel, 1>
<soothed, 1>
<top, 1>
<drawer, 1>
<upside, 1>
<Everything, 1>
<however, 1>
<hasty, 1>
<various, 1>
<closets, 1>
<bags, 1>
<boxes, 1>
<decided, 1>
<forgiven, 1>
<wrongs, 1>
<mistaken, 1>
<tempest, 1>
<sitting, 1>
<demanding, 1>
<breathlessly, 1>
<Has, 1>
<surprised, 1>
<poked, 1>
<rise, 1>
<fib, 1>
<shoulders, 1>
<fierce, 1>
<frighten, 1>
<braver, 1>
<slight, 1>
<shake, 1>
<Scold, 1>
<burned, 2>
<Have, 1>
<kindled, 1>
<clutched, 1>
<nervously, 1>
<yesterday, 1>
<farther, 1>
<hot, 1>
<temper, 1>
<mastered, 1>
<passion, 1>
<grief, 1>
<forgive, 3>
<pacify, 1>
<parting, 1>
<box, 1>
<garret, 1>
<fight, 1>
<storm, 1>
<cleared, 1>
<regarded, 1>
<literary, 1>
<sprout, 1>
<tales, 1>
<patiently, 1>
<print, 1>
<destroyed, 1>
<manuscript, 1>
<consumed, 1>
<loss, 1>
<calamity, 1>
<mourned, 1>
<kitten, 1>
<defend, 1>
<pet, 1>
<grieved, 1>
<pardon, 1>
<act, 1>
<regretted, 1>
<unapproachable, 1>
<meekly, 1>
<ignored, 1>
<learned, 1>
<mood, 1>
<wasted, 1>
<wisest, 1>
<generous, 1>
<nature, 1>
<softened, 1>
<healed, 1>
<breach, 1>
<sewed, 1>
<aloud, 1>
<Bremer, 1>
<Scott, 1>
<Edgeworth, 1>
<wanting, 1>
<peace, 1>
<singing, 1>
<dum, 1>
